"Notes"	"County"	"County Code"	"Month"	"Month Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	Deaths	Population	Crude Rate
	"Honolulu County, HI"	"15003"	"Jul., 2014"	"2014/07"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Jul., 2014"	"2014/07"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Jul., 2014"	"2014/07"	"85+ years"	"85+"	32	Not Applicable	Not Applicable
"Total"	"Honolulu County, HI"	"15003"	"Jul., 2014"	"2014/07"			71	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Aug., 2014"	"2014/08"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Aug., 2014"	"2014/08"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Aug., 2014"	"2014/08"	"85+ years"	"85+"	23	Not Applicable	Not Applicable
"Total"	"Honolulu County, HI"	"15003"	"Aug., 2014"	"2014/08"			57	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Sep., 2014"	"2014/09"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Sep., 2014"	"2014/09"	"85+ years"	"85+"	30	Not Applicable	Not Applicable
"Total"	"Honolulu County, HI"	"15003"	"Sep., 2014"	"2014/09"			56	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Oct., 2014"	"2014/10"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Oct., 2014"	"2014/10"	"85+ years"	"85+"	23	Not Applicable	Not Applicable
"Total"	"Honolulu County, HI"	"15003"	"Oct., 2014"	"2014/10"			50	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Nov., 2014"	"2014/11"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Nov., 2014"	"2014/11"	"85+ years"	"85+"	31	Not Applicable	Not Applicable
"Total"	"Honolulu County, HI"	"15003"	"Nov., 2014"	"2014/11"			51	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Dec., 2014"	"2014/12"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Dec., 2014"	"2014/12"	"75-84 years"	"75-84"	21	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Dec., 2014"	"2014/12"	"85+ years"	"85+"	31	Not Applicable	Not Applicable
"Total"	"Honolulu County, HI"	"15003"	"Dec., 2014"	"2014/12"			77	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Jan., 2015"	"2015/01"	"75-84 years"	"75-84"	21	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Jan., 2015"	"2015/01"	"85+ years"	"85+"	45	Not Applicable	Not Applicable
"Total"	"Honolulu County, HI"	"15003"	"Jan., 2015"	"2015/01"			78	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Feb., 2015"	"2015/02"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Feb., 2015"	"2015/02"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Feb., 2015"	"2015/02"	"85+ years"	"85+"	47	Not Applicable	Not Applicable
"Total"	"Honolulu County, HI"	"15003"	"Feb., 2015"	"2015/02"			76	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Mar., 2015"	"2015/03"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Mar., 2015"	"2015/03"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Mar., 2015"	"2015/03"	"85+ years"	"85+"	36	Not Applicable	Not Applicable
"Total"	"Honolulu County, HI"	"15003"	"Mar., 2015"	"2015/03"			73	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Apr., 2015"	"2015/04"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Apr., 2015"	"2015/04"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Apr., 2015"	"2015/04"	"85+ years"	"85+"	43	Not Applicable	Not Applicable
"Total"	"Honolulu County, HI"	"15003"	"Apr., 2015"	"2015/04"			72	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"May, 2015"	"2015/05"	"65-74 years"	"65-74"	14	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"May, 2015"	"2015/05"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"May, 2015"	"2015/05"	"85+ years"	"85+"	34	Not Applicable	Not Applicable
"Total"	"Honolulu County, HI"	"15003"	"May, 2015"	"2015/05"			76	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Jun., 2015"	"2015/06"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Jun., 2015"	"2015/06"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Jun., 2015"	"2015/06"	"85+ years"	"85+"	38	Not Applicable	Not Applicable
"Total"	"Honolulu County, HI"	"15003"	"Jun., 2015"	"2015/06"			70	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Jul., 2015"	"2015/07"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Jul., 2015"	"2015/07"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Jul., 2015"	"2015/07"	"85+ years"	"85+"	43	Not Applicable	Not Applicable
"Total"	"Honolulu County, HI"	"15003"	"Jul., 2015"	"2015/07"			72	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Aug., 2015"	"2015/08"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Aug., 2015"	"2015/08"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Aug., 2015"	"2015/08"	"85+ years"	"85+"	35	Not Applicable	Not Applicable
"Total"	"Honolulu County, HI"	"15003"	"Aug., 2015"	"2015/08"			64	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Sep., 2015"	"2015/09"	"75-84 years"	"75-84"	25	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Sep., 2015"	"2015/09"	"85+ years"	"85+"	28	Not Applicable	Not Applicable
"Total"	"Honolulu County, HI"	"15003"	"Sep., 2015"	"2015/09"			68	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Oct., 2015"	"2015/10"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Oct., 2015"	"2015/10"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Oct., 2015"	"2015/10"	"85+ years"	"85+"	39	Not Applicable	Not Applicable
"Total"	"Honolulu County, HI"	"15003"	"Oct., 2015"	"2015/10"			75	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Nov., 2015"	"2015/11"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Nov., 2015"	"2015/11"	"85+ years"	"85+"	27	Not Applicable	Not Applicable
"Total"	"Honolulu County, HI"	"15003"	"Nov., 2015"	"2015/11"			50	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Dec., 2015"	"2015/12"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Dec., 2015"	"2015/12"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Dec., 2015"	"2015/12"	"85+ years"	"85+"	44	Not Applicable	Not Applicable
"Total"	"Honolulu County, HI"	"15003"	"Dec., 2015"	"2015/12"			75	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Jan., 2016"	"2016/01"	"65-74 years"	"65-74"	20	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Jan., 2016"	"2016/01"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Jan., 2016"	"2016/01"	"85+ years"	"85+"	41	Not Applicable	Not Applicable
"Total"	"Honolulu County, HI"	"15003"	"Jan., 2016"	"2016/01"			79	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Feb., 2016"	"2016/02"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Feb., 2016"	"2016/02"	"85+ years"	"85+"	37	Not Applicable	Not Applicable
"Total"	"Honolulu County, HI"	"15003"	"Feb., 2016"	"2016/02"			66	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Mar., 2016"	"2016/03"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Mar., 2016"	"2016/03"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Mar., 2016"	"2016/03"	"85+ years"	"85+"	41	Not Applicable	Not Applicable
"Total"	"Honolulu County, HI"	"15003"	"Mar., 2016"	"2016/03"			82	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Apr., 2016"	"2016/04"	"65-74 years"	"65-74"	17	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Apr., 2016"	"2016/04"	"75-84 years"	"75-84"	20	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Apr., 2016"	"2016/04"	"85+ years"	"85+"	26	Not Applicable	Not Applicable
"Total"	"Honolulu County, HI"	"15003"	"Apr., 2016"	"2016/04"			70	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"May, 2016"	"2016/05"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"May, 2016"	"2016/05"	"85+ years"	"85+"	38	Not Applicable	Not Applicable
"Total"	"Honolulu County, HI"	"15003"	"May, 2016"	"2016/05"			68	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Jun., 2016"	"2016/06"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Jun., 2016"	"2016/06"	"85+ years"	"85+"	26	Not Applicable	Not Applicable
"Total"	"Honolulu County, HI"	"15003"	"Jun., 2016"	"2016/06"			57	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Jul., 2016"	"2016/07"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Jul., 2016"	"2016/07"	"85+ years"	"85+"	32	Not Applicable	Not Applicable
"Total"	"Honolulu County, HI"	"15003"	"Jul., 2016"	"2016/07"			54	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Aug., 2016"	"2016/08"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Aug., 2016"	"2016/08"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Aug., 2016"	"2016/08"	"85+ years"	"85+"	33	Not Applicable	Not Applicable
"Total"	"Honolulu County, HI"	"15003"	"Aug., 2016"	"2016/08"			71	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Sep., 2016"	"2016/09"	"75-84 years"	"75-84"	21	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Sep., 2016"	"2016/09"	"85+ years"	"85+"	32	Not Applicable	Not Applicable
"Total"	"Honolulu County, HI"	"15003"	"Sep., 2016"	"2016/09"			68	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Oct., 2016"	"2016/10"	"55-64 years"	"55-64"	10	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Oct., 2016"	"2016/10"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Oct., 2016"	"2016/10"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Oct., 2016"	"2016/10"	"85+ years"	"85+"	38	Not Applicable	Not Applicable
"Total"	"Honolulu County, HI"	"15003"	"Oct., 2016"	"2016/10"			69	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Nov., 2016"	"2016/11"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Nov., 2016"	"2016/11"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Nov., 2016"	"2016/11"	"85+ years"	"85+"	49	Not Applicable	Not Applicable
"Total"	"Honolulu County, HI"	"15003"	"Nov., 2016"	"2016/11"			84	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Dec., 2016"	"2016/12"	"65-74 years"	"65-74"	20	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Dec., 2016"	"2016/12"	"75-84 years"	"75-84"	20	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Dec., 2016"	"2016/12"	"85+ years"	"85+"	39	Not Applicable	Not Applicable
"Total"	"Honolulu County, HI"	"15003"	"Dec., 2016"	"2016/12"			88	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Jan., 2017"	"2017/01"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Jan., 2017"	"2017/01"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Jan., 2017"	"2017/01"	"85+ years"	"85+"	52	Not Applicable	Not Applicable
"Total"	"Honolulu County, HI"	"15003"	"Jan., 2017"	"2017/01"			85	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Feb., 2017"	"2017/02"	"65-74 years"	"65-74"	14	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Feb., 2017"	"2017/02"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Feb., 2017"	"2017/02"	"85+ years"	"85+"	43	Not Applicable	Not Applicable
"Total"	"Honolulu County, HI"	"15003"	"Feb., 2017"	"2017/02"			78	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Mar., 2017"	"2017/03"	"55-64 years"	"55-64"	11	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Mar., 2017"	"2017/03"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Mar., 2017"	"2017/03"	"75-84 years"	"75-84"	31	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Mar., 2017"	"2017/03"	"85+ years"	"85+"	48	Not Applicable	Not Applicable
"Total"	"Honolulu County, HI"	"15003"	"Mar., 2017"	"2017/03"			105	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Apr., 2017"	"2017/04"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Apr., 2017"	"2017/04"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Apr., 2017"	"2017/04"	"85+ years"	"85+"	36	Not Applicable	Not Applicable
"Total"	"Honolulu County, HI"	"15003"	"Apr., 2017"	"2017/04"			70	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"May, 2017"	"2017/05"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"May, 2017"	"2017/05"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"May, 2017"	"2017/05"	"85+ years"	"85+"	52	Not Applicable	Not Applicable
"Total"	"Honolulu County, HI"	"15003"	"May, 2017"	"2017/05"			86	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Jun., 2017"	"2017/06"	"55-64 years"	"55-64"	12	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Jun., 2017"	"2017/06"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Jun., 2017"	"2017/06"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Jun., 2017"	"2017/06"	"85+ years"	"85+"	36	Not Applicable	Not Applicable
"Total"	"Honolulu County, HI"	"15003"	"Jun., 2017"	"2017/06"			75	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Jul., 2017"	"2017/07"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Jul., 2017"	"2017/07"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Jul., 2017"	"2017/07"	"85+ years"	"85+"	40	Not Applicable	Not Applicable
"Total"	"Honolulu County, HI"	"15003"	"Jul., 2017"	"2017/07"			78	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Aug., 2017"	"2017/08"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Aug., 2017"	"2017/08"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Aug., 2017"	"2017/08"	"85+ years"	"85+"	34	Not Applicable	Not Applicable
"Total"	"Honolulu County, HI"	"15003"	"Aug., 2017"	"2017/08"			67	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Sep., 2017"	"2017/09"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Sep., 2017"	"2017/09"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Sep., 2017"	"2017/09"	"85+ years"	"85+"	33	Not Applicable	Not Applicable
"Total"	"Honolulu County, HI"	"15003"	"Sep., 2017"	"2017/09"			69	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Oct., 2017"	"2017/10"	"75-84 years"	"75-84"	20	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Oct., 2017"	"2017/10"	"85+ years"	"85+"	38	Not Applicable	Not Applicable
"Total"	"Honolulu County, HI"	"15003"	"Oct., 2017"	"2017/10"			70	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Nov., 2017"	"2017/11"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Nov., 2017"	"2017/11"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Nov., 2017"	"2017/11"	"85+ years"	"85+"	42	Not Applicable	Not Applicable
"Total"	"Honolulu County, HI"	"15003"	"Nov., 2017"	"2017/11"			70	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Dec., 2017"	"2017/12"	"75-84 years"	"75-84"	21	Not Applicable	Not Applicable
	"Honolulu County, HI"	"15003"	"Dec., 2017"	"2017/12"	"85+ years"	"85+"	65	Not Applicable	Not Applicable
"Total"	"Honolulu County, HI"	"15003"	"Dec., 2017"	"2017/12"			106	Not Applicable	Not Applicable
"Total"	"Honolulu County, HI"	"15003"					12372	Not Applicable	Not Applicable
"Total"	"Kauai County, HI"	"15007"	"Feb., 1999"	"1999/02"			10	Not Applicable	Not Applicable
"Total"	"Kauai County, HI"	"15007"	"Jan., 2003"	"2003/01"			11	Not Applicable	Not Applicable
"Total"	"Kauai County, HI"	"15007"	"Mar., 2013"	"2013/03"			11	Not Applicable	Not Applicable
"Total"	"Kauai County, HI"	"15007"					881	Not Applicable	Not Applicable
"Total"	"Maui County, HI"	"15009"	"Nov., 2000"	"2000/11"			10	Not Applicable	Not Applicable
"Total"	"Maui County, HI"	"15009"	"Feb., 2002"	"2002/02"			10	Not Applicable	Not Applicable
"Total"	"Maui County, HI"	"15009"	"Apr., 2003"	"2003/04"			10	Not Applicable	Not Applicable
"Total"	"Maui County, HI"	"15009"	"Aug., 2003"	"2003/08"			13	Not Applicable	Not Applicable
"Total"	"Maui County, HI"	"15009"	"May, 2004"	"2004/05"			10	Not Applicable	Not Applicable
"Total"	"Maui County, HI"	"15009"	"Jun., 2004"	"2004/06"			11	Not Applicable	Not Applicable
"Total"	"Maui County, HI"	"15009"	"Mar., 2005"	"2005/03"			12	Not Applicable	Not Applicable
"Total"	"Maui County, HI"	"15009"	"Apr., 2007"	"2007/04"			11	Not Applicable	Not Applicable
"Total"	"Maui County, HI"	"15009"	"May, 2007"	"2007/05"			10	Not Applicable	Not Applicable
"Total"	"Maui County, HI"	"15009"	"Feb., 2008"	"2008/02"			13	Not Applicable	Not Applicable
"Total"	"Maui County, HI"	"15009"	"Mar., 2009"	"2009/03"			10	Not Applicable	Not Applicable
"Total"	"Maui County, HI"	"15009"	"Jul., 2009"	"2009/07"			10	Not Applicable	Not Applicable
"Total"	"Maui County, HI"	"15009"	"Sep., 2009"	"2009/09"			11	Not Applicable	Not Applicable
"Total"	"Maui County, HI"	"15009"	"Apr., 2010"	"2010/04"			10	Not Applicable	Not Applicable
"Total"	"Maui County, HI"	"15009"	"May, 2010"	"2010/05"			13	Not Applicable	Not Applicable
"Total"	"Maui County, HI"	"15009"	"Jan., 2011"	"2011/01"			11	Not Applicable	Not Applicable
"Total"	"Maui County, HI"	"15009"	"Feb., 2011"	"2011/02"			10	Not Applicable	Not Applicable
"Total"	"Maui County, HI"	"15009"	"Mar., 2011"	"2011/03"			17	Not Applicable	Not Applicable
"Total"	"Maui County, HI"	"15009"	"Dec., 2011"	"2011/12"			10	Not Applicable	Not Applicable
	"Maui County, HI"	"15009"	"Mar., 2013"	"2013/03"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Maui County, HI"	"15009"	"Mar., 2013"	"2013/03"			17	Not Applicable	Not Applicable
"Total"	"Maui County, HI"	"15009"	"Feb., 2014"	"2014/02"			11	Not Applicable	Not Applicable
"Total"	"Maui County, HI"	"15009"	"Jan., 2015"	"2015/01"			12	Not Applicable	Not Applicable
"Total"	"Maui County, HI"	"15009"	"Feb., 2015"	"2015/02"			10	Not Applicable	Not Applicable
"Total"	"Maui County, HI"	"15009"	"May, 2015"	"2015/05"			12	Not Applicable	Not Applicable
"Total"	"Maui County, HI"	"15009"	"Nov., 2015"	"2015/11"			11	Not Applicable	Not Applicable
"Total"	"Maui County, HI"	"15009"	"Jan., 2016"	"2016/01"			11	Not Applicable	Not Applicable
"Total"	"Maui County, HI"	"15009"	"Jul., 2016"	"2016/07"			11	Not Applicable	Not Applicable
"Total"	"Maui County, HI"	"15009"	"Jan., 2017"	"2017/01"			10	Not Applicable	Not Applicable
"Total"	"Maui County, HI"	"15009"	"Feb., 2017"	"2017/02"			13	Not Applicable	Not Applicable
"Total"	"Maui County, HI"	"15009"	"Jun., 2017"	"2017/06"			11	Not Applicable	Not Applicable
"Total"	"Maui County, HI"	"15009"	"Dec., 2017"	"2017/12"			15	Not Applicable	Not Applicable
"Total"	"Maui County, HI"	"15009"					1451	Not Applicable	Not Applicable
"Total"							16901	Not Applicable	Not Applicable
"---"
"Dataset: Underlying Cause of Death, 1999-2017"
"Query Parameters:"
"ICD-10 Codes: J00-J98 (Diseases of the respiratory system)"
"States: Hawaii (15)"
"Group By: County; Month; Ten-Year Age Groups"
"Show Totals: True"
"Show Zero Values: False"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: Nov 13, 2019 2:26:54 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Underlying Cause of Death"
"1999-2017 on CDC WONDER Online Database, released December, 2018. Data are from the Multiple Cause of Death Files, 1999-2017, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/ucd-icd10.html on Nov 13, 2019 2:26:54 PM"
"---"
Messages:
"1. Rows with suppressed Deaths are hidden, but the Deaths and Population values in those rows are included in the totals. Use"
"Quick Options above to show suppressed rows."
"---"
Caveats:
"1. Population and rates are labeled 'Not Applicable' when Autopsy, Place of Death, Weekday or Month are grouped by or limited,"
"due to lack of a valid population. More information: http://wonder.cdc.gov/wonder/help/ucd.html#NotApplicableRates."
"2. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#2014-Revision."
"3. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Assurance of Confidentiality."
"4. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"5. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Not Stated."
