"Notes"	"County"	"County Code"	"Month"	"Month Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	Deaths	Population	Crude Rate
"Total"	"Sussex County, DE"	"10005"	"Nov., 2003"	"2003/11"			138	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Dec., 2003"	"2003/12"	"55-64 years"	"55-64"	16	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Dec., 2003"	"2003/12"	"65-74 years"	"65-74"	40	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Dec., 2003"	"2003/12"	"75-84 years"	"75-84"	55	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Dec., 2003"	"2003/12"	"85+ years"	"85+"	42	Not Applicable	Not Applicable
"Total"	"Sussex County, DE"	"10005"	"Dec., 2003"	"2003/12"			166	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Jan., 2004"	"2004/01"	"55-64 years"	"55-64"	25	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Jan., 2004"	"2004/01"	"65-74 years"	"65-74"	42	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Jan., 2004"	"2004/01"	"75-84 years"	"75-84"	60	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Jan., 2004"	"2004/01"	"85+ years"	"85+"	38	Not Applicable	Not Applicable
"Total"	"Sussex County, DE"	"10005"	"Jan., 2004"	"2004/01"			187	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Feb., 2004"	"2004/02"	"45-54 years"	"45-54"	11	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Feb., 2004"	"2004/02"	"55-64 years"	"55-64"	13	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Feb., 2004"	"2004/02"	"65-74 years"	"65-74"	35	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Feb., 2004"	"2004/02"	"75-84 years"	"75-84"	40	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Feb., 2004"	"2004/02"	"85+ years"	"85+"	48	Not Applicable	Not Applicable
"Total"	"Sussex County, DE"	"10005"	"Feb., 2004"	"2004/02"			153	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Mar., 2004"	"2004/03"	"45-54 years"	"45-54"	19	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Mar., 2004"	"2004/03"	"55-64 years"	"55-64"	22	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Mar., 2004"	"2004/03"	"65-74 years"	"65-74"	37	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Mar., 2004"	"2004/03"	"75-84 years"	"75-84"	59	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Mar., 2004"	"2004/03"	"85+ years"	"85+"	45	Not Applicable	Not Applicable
"Total"	"Sussex County, DE"	"10005"	"Mar., 2004"	"2004/03"			191	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Apr., 2004"	"2004/04"	"45-54 years"	"45-54"	14	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Apr., 2004"	"2004/04"	"55-64 years"	"55-64"	11	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Apr., 2004"	"2004/04"	"65-74 years"	"65-74"	28	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Apr., 2004"	"2004/04"	"75-84 years"	"75-84"	44	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Apr., 2004"	"2004/04"	"85+ years"	"85+"	38	Not Applicable	Not Applicable
"Total"	"Sussex County, DE"	"10005"	"Apr., 2004"	"2004/04"			140	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"May, 2004"	"2004/05"	"55-64 years"	"55-64"	28	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"May, 2004"	"2004/05"	"65-74 years"	"65-74"	32	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"May, 2004"	"2004/05"	"75-84 years"	"75-84"	38	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"May, 2004"	"2004/05"	"85+ years"	"85+"	28	Not Applicable	Not Applicable
"Total"	"Sussex County, DE"	"10005"	"May, 2004"	"2004/05"			157	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Jun., 2004"	"2004/06"	"55-64 years"	"55-64"	14	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Jun., 2004"	"2004/06"	"65-74 years"	"65-74"	25	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Jun., 2004"	"2004/06"	"75-84 years"	"75-84"	32	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Jun., 2004"	"2004/06"	"85+ years"	"85+"	39	Not Applicable	Not Applicable
"Total"	"Sussex County, DE"	"10005"	"Jun., 2004"	"2004/06"			123	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Jul., 2004"	"2004/07"	"55-64 years"	"55-64"	16	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Jul., 2004"	"2004/07"	"65-74 years"	"65-74"	33	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Jul., 2004"	"2004/07"	"75-84 years"	"75-84"	39	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Jul., 2004"	"2004/07"	"85+ years"	"85+"	31	Not Applicable	Not Applicable
"Total"	"Sussex County, DE"	"10005"	"Jul., 2004"	"2004/07"			133	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Aug., 2004"	"2004/08"	"55-64 years"	"55-64"	14	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Aug., 2004"	"2004/08"	"65-74 years"	"65-74"	24	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Aug., 2004"	"2004/08"	"75-84 years"	"75-84"	45	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Aug., 2004"	"2004/08"	"85+ years"	"85+"	52	Not Applicable	Not Applicable
"Total"	"Sussex County, DE"	"10005"	"Aug., 2004"	"2004/08"			152	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Sep., 2004"	"2004/09"	"45-54 years"	"45-54"	12	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Sep., 2004"	"2004/09"	"55-64 years"	"55-64"	19	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Sep., 2004"	"2004/09"	"65-74 years"	"65-74"	24	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Sep., 2004"	"2004/09"	"75-84 years"	"75-84"	38	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Sep., 2004"	"2004/09"	"85+ years"	"85+"	30	Not Applicable	Not Applicable
"Total"	"Sussex County, DE"	"10005"	"Sep., 2004"	"2004/09"			132	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Oct., 2004"	"2004/10"	"45-54 years"	"45-54"	11	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Oct., 2004"	"2004/10"	"55-64 years"	"55-64"	19	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Oct., 2004"	"2004/10"	"65-74 years"	"65-74"	38	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Oct., 2004"	"2004/10"	"75-84 years"	"75-84"	53	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Oct., 2004"	"2004/10"	"85+ years"	"85+"	36	Not Applicable	Not Applicable
"Total"	"Sussex County, DE"	"10005"	"Oct., 2004"	"2004/10"			165	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Nov., 2004"	"2004/11"	"55-64 years"	"55-64"	12	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Nov., 2004"	"2004/11"	"65-74 years"	"65-74"	32	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Nov., 2004"	"2004/11"	"75-84 years"	"75-84"	43	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Nov., 2004"	"2004/11"	"85+ years"	"85+"	36	Not Applicable	Not Applicable
"Total"	"Sussex County, DE"	"10005"	"Nov., 2004"	"2004/11"			143	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Dec., 2004"	"2004/12"	"45-54 years"	"45-54"	10	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Dec., 2004"	"2004/12"	"55-64 years"	"55-64"	19	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Dec., 2004"	"2004/12"	"65-74 years"	"65-74"	33	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Dec., 2004"	"2004/12"	"75-84 years"	"75-84"	38	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Dec., 2004"	"2004/12"	"85+ years"	"85+"	40	Not Applicable	Not Applicable
"Total"	"Sussex County, DE"	"10005"	"Dec., 2004"	"2004/12"			155	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Jan., 2005"	"2005/01"	"45-54 years"	"45-54"	13	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Jan., 2005"	"2005/01"	"55-64 years"	"55-64"	23	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Jan., 2005"	"2005/01"	"65-74 years"	"65-74"	36	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Jan., 2005"	"2005/01"	"75-84 years"	"75-84"	59	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Jan., 2005"	"2005/01"	"85+ years"	"85+"	47	Not Applicable	Not Applicable
"Total"	"Sussex County, DE"	"10005"	"Jan., 2005"	"2005/01"			187	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Feb., 2005"	"2005/02"	"55-64 years"	"55-64"	19	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Feb., 2005"	"2005/02"	"65-74 years"	"65-74"	28	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Feb., 2005"	"2005/02"	"75-84 years"	"75-84"	51	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Feb., 2005"	"2005/02"	"85+ years"	"85+"	54	Not Applicable	Not Applicable
"Total"	"Sussex County, DE"	"10005"	"Feb., 2005"	"2005/02"			173	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Mar., 2005"	"2005/03"	"45-54 years"	"45-54"	13	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Mar., 2005"	"2005/03"	"55-64 years"	"55-64"	21	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Mar., 2005"	"2005/03"	"65-74 years"	"65-74"	39	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Mar., 2005"	"2005/03"	"75-84 years"	"75-84"	61	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Mar., 2005"	"2005/03"	"85+ years"	"85+"	60	Not Applicable	Not Applicable
"Total"	"Sussex County, DE"	"10005"	"Mar., 2005"	"2005/03"			201	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Apr., 2005"	"2005/04"	"45-54 years"	"45-54"	14	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Apr., 2005"	"2005/04"	"55-64 years"	"55-64"	23	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Apr., 2005"	"2005/04"	"65-74 years"	"65-74"	35	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Apr., 2005"	"2005/04"	"75-84 years"	"75-84"	44	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Apr., 2005"	"2005/04"	"85+ years"	"85+"	37	Not Applicable	Not Applicable
"Total"	"Sussex County, DE"	"10005"	"Apr., 2005"	"2005/04"			166	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"May, 2005"	"2005/05"	"45-54 years"	"45-54"	11	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"May, 2005"	"2005/05"	"55-64 years"	"55-64"	13	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"May, 2005"	"2005/05"	"65-74 years"	"65-74"	32	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"May, 2005"	"2005/05"	"75-84 years"	"75-84"	48	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"May, 2005"	"2005/05"	"85+ years"	"85+"	41	Not Applicable	Not Applicable
"Total"	"Sussex County, DE"	"10005"	"May, 2005"	"2005/05"			153	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Jun., 2005"	"2005/06"	"55-64 years"	"55-64"	21	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Jun., 2005"	"2005/06"	"65-74 years"	"65-74"	26	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Jun., 2005"	"2005/06"	"75-84 years"	"75-84"	43	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Jun., 2005"	"2005/06"	"85+ years"	"85+"	29	Not Applicable	Not Applicable
"Total"	"Sussex County, DE"	"10005"	"Jun., 2005"	"2005/06"			134	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Jul., 2005"	"2005/07"	"45-54 years"	"45-54"	12	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Jul., 2005"	"2005/07"	"55-64 years"	"55-64"	19	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Jul., 2005"	"2005/07"	"65-74 years"	"65-74"	36	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Jul., 2005"	"2005/07"	"75-84 years"	"75-84"	49	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Jul., 2005"	"2005/07"	"85+ years"	"85+"	42	Not Applicable	Not Applicable
"Total"	"Sussex County, DE"	"10005"	"Jul., 2005"	"2005/07"			169	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Aug., 2005"	"2005/08"	"45-54 years"	"45-54"	12	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Aug., 2005"	"2005/08"	"55-64 years"	"55-64"	19	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Aug., 2005"	"2005/08"	"65-74 years"	"65-74"	34	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Aug., 2005"	"2005/08"	"75-84 years"	"75-84"	50	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Aug., 2005"	"2005/08"	"85+ years"	"85+"	35	Not Applicable	Not Applicable
"Total"	"Sussex County, DE"	"10005"	"Aug., 2005"	"2005/08"			158	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Sep., 2005"	"2005/09"	"45-54 years"	"45-54"	10	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Sep., 2005"	"2005/09"	"55-64 years"	"55-64"	14	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Sep., 2005"	"2005/09"	"65-74 years"	"65-74"	17	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Sep., 2005"	"2005/09"	"75-84 years"	"75-84"	43	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Sep., 2005"	"2005/09"	"85+ years"	"85+"	33	Not Applicable	Not Applicable
"Total"	"Sussex County, DE"	"10005"	"Sep., 2005"	"2005/09"			127	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Oct., 2005"	"2005/10"	"55-64 years"	"55-64"	27	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Oct., 2005"	"2005/10"	"65-74 years"	"65-74"	27	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Oct., 2005"	"2005/10"	"75-84 years"	"75-84"	45	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Oct., 2005"	"2005/10"	"85+ years"	"85+"	43	Not Applicable	Not Applicable
"Total"	"Sussex County, DE"	"10005"	"Oct., 2005"	"2005/10"			156	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Nov., 2005"	"2005/11"	"55-64 years"	"55-64"	20	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Nov., 2005"	"2005/11"	"65-74 years"	"65-74"	42	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Nov., 2005"	"2005/11"	"75-84 years"	"75-84"	40	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Nov., 2005"	"2005/11"	"85+ years"	"85+"	46	Not Applicable	Not Applicable
"Total"	"Sussex County, DE"	"10005"	"Nov., 2005"	"2005/11"			167	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Dec., 2005"	"2005/12"	"45-54 years"	"45-54"	11	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Dec., 2005"	"2005/12"	"55-64 years"	"55-64"	14	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Dec., 2005"	"2005/12"	"65-74 years"	"65-74"	27	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Dec., 2005"	"2005/12"	"75-84 years"	"75-84"	61	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Dec., 2005"	"2005/12"	"85+ years"	"85+"	50	Not Applicable	Not Applicable
"Total"	"Sussex County, DE"	"10005"	"Dec., 2005"	"2005/12"			170	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Jan., 2006"	"2006/01"	"45-54 years"	"45-54"	12	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Jan., 2006"	"2006/01"	"55-64 years"	"55-64"	25	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Jan., 2006"	"2006/01"	"65-74 years"	"65-74"	40	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Jan., 2006"	"2006/01"	"75-84 years"	"75-84"	57	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Jan., 2006"	"2006/01"	"85+ years"	"85+"	48	Not Applicable	Not Applicable
"Total"	"Sussex County, DE"	"10005"	"Jan., 2006"	"2006/01"			190	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Feb., 2006"	"2006/02"	"55-64 years"	"55-64"	18	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Feb., 2006"	"2006/02"	"65-74 years"	"65-74"	30	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Feb., 2006"	"2006/02"	"75-84 years"	"75-84"	42	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Feb., 2006"	"2006/02"	"85+ years"	"85+"	44	Not Applicable	Not Applicable
"Total"	"Sussex County, DE"	"10005"	"Feb., 2006"	"2006/02"			153	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Mar., 2006"	"2006/03"	"45-54 years"	"45-54"	11	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Mar., 2006"	"2006/03"	"55-64 years"	"55-64"	16	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Mar., 2006"	"2006/03"	"65-74 years"	"65-74"	29	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Mar., 2006"	"2006/03"	"75-84 years"	"75-84"	60	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Mar., 2006"	"2006/03"	"85+ years"	"85+"	44	Not Applicable	Not Applicable
"Total"	"Sussex County, DE"	"10005"	"Mar., 2006"	"2006/03"			167	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Apr., 2006"	"2006/04"	"35-44 years"	"35-44"	10	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Apr., 2006"	"2006/04"	"45-54 years"	"45-54"	11	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Apr., 2006"	"2006/04"	"55-64 years"	"55-64"	15	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Apr., 2006"	"2006/04"	"65-74 years"	"65-74"	39	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Apr., 2006"	"2006/04"	"75-84 years"	"75-84"	37	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Apr., 2006"	"2006/04"	"85+ years"	"85+"	46	Not Applicable	Not Applicable
"Total"	"Sussex County, DE"	"10005"	"Apr., 2006"	"2006/04"			162	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"May, 2006"	"2006/05"	"55-64 years"	"55-64"	16	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"May, 2006"	"2006/05"	"65-74 years"	"65-74"	37	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"May, 2006"	"2006/05"	"75-84 years"	"75-84"	44	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"May, 2006"	"2006/05"	"85+ years"	"85+"	49	Not Applicable	Not Applicable
"Total"	"Sussex County, DE"	"10005"	"May, 2006"	"2006/05"			160	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Jun., 2006"	"2006/06"	"45-54 years"	"45-54"	13	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Jun., 2006"	"2006/06"	"55-64 years"	"55-64"	14	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Jun., 2006"	"2006/06"	"65-74 years"	"65-74"	37	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Jun., 2006"	"2006/06"	"75-84 years"	"75-84"	42	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Jun., 2006"	"2006/06"	"85+ years"	"85+"	40	Not Applicable	Not Applicable
"Total"	"Sussex County, DE"	"10005"	"Jun., 2006"	"2006/06"			158	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Jul., 2006"	"2006/07"	"55-64 years"	"55-64"	24	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Jul., 2006"	"2006/07"	"65-74 years"	"65-74"	29	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Jul., 2006"	"2006/07"	"75-84 years"	"75-84"	36	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Jul., 2006"	"2006/07"	"85+ years"	"85+"	30	Not Applicable	Not Applicable
"Total"	"Sussex County, DE"	"10005"	"Jul., 2006"	"2006/07"			138	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Aug., 2006"	"2006/08"	"55-64 years"	"55-64"	18	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Aug., 2006"	"2006/08"	"65-74 years"	"65-74"	29	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Aug., 2006"	"2006/08"	"75-84 years"	"75-84"	39	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Aug., 2006"	"2006/08"	"85+ years"	"85+"	37	Not Applicable	Not Applicable
"Total"	"Sussex County, DE"	"10005"	"Aug., 2006"	"2006/08"			142	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Sep., 2006"	"2006/09"	"45-54 years"	"45-54"	11	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Sep., 2006"	"2006/09"	"55-64 years"	"55-64"	29	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Sep., 2006"	"2006/09"	"65-74 years"	"65-74"	19	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Sep., 2006"	"2006/09"	"75-84 years"	"75-84"	40	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Sep., 2006"	"2006/09"	"85+ years"	"85+"	37	Not Applicable	Not Applicable
"Total"	"Sussex County, DE"	"10005"	"Sep., 2006"	"2006/09"			147	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Oct., 2006"	"2006/10"	"45-54 years"	"45-54"	11	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Oct., 2006"	"2006/10"	"55-64 years"	"55-64"	21	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Oct., 2006"	"2006/10"	"65-74 years"	"65-74"	30	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Oct., 2006"	"2006/10"	"75-84 years"	"75-84"	43	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Oct., 2006"	"2006/10"	"85+ years"	"85+"	42	Not Applicable	Not Applicable
"Total"	"Sussex County, DE"	"10005"	"Oct., 2006"	"2006/10"			161	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Nov., 2006"	"2006/11"	"55-64 years"	"55-64"	25	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Nov., 2006"	"2006/11"	"65-74 years"	"65-74"	25	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Nov., 2006"	"2006/11"	"75-84 years"	"75-84"	48	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Nov., 2006"	"2006/11"	"85+ years"	"85+"	50	Not Applicable	Not Applicable
"Total"	"Sussex County, DE"	"10005"	"Nov., 2006"	"2006/11"			173	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Dec., 2006"	"2006/12"	"45-54 years"	"45-54"	15	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Dec., 2006"	"2006/12"	"55-64 years"	"55-64"	12	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Dec., 2006"	"2006/12"	"65-74 years"	"65-74"	33	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Dec., 2006"	"2006/12"	"75-84 years"	"75-84"	51	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Dec., 2006"	"2006/12"	"85+ years"	"85+"	44	Not Applicable	Not Applicable
"Total"	"Sussex County, DE"	"10005"	"Dec., 2006"	"2006/12"			167	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Jan., 2007"	"2007/01"	"55-64 years"	"55-64"	16	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Jan., 2007"	"2007/01"	"65-74 years"	"65-74"	25	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Jan., 2007"	"2007/01"	"75-84 years"	"75-84"	47	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Jan., 2007"	"2007/01"	"85+ years"	"85+"	53	Not Applicable	Not Applicable
"Total"	"Sussex County, DE"	"10005"	"Jan., 2007"	"2007/01"			160	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Feb., 2007"	"2007/02"	"45-54 years"	"45-54"	18	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Feb., 2007"	"2007/02"	"55-64 years"	"55-64"	13	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Feb., 2007"	"2007/02"	"65-74 years"	"65-74"	25	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Feb., 2007"	"2007/02"	"75-84 years"	"75-84"	40	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Feb., 2007"	"2007/02"	"85+ years"	"85+"	64	Not Applicable	Not Applicable
"Total"	"Sussex County, DE"	"10005"	"Feb., 2007"	"2007/02"			172	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Mar., 2007"	"2007/03"	"55-64 years"	"55-64"	23	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Mar., 2007"	"2007/03"	"65-74 years"	"65-74"	35	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Mar., 2007"	"2007/03"	"75-84 years"	"75-84"	54	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Mar., 2007"	"2007/03"	"85+ years"	"85+"	54	Not Applicable	Not Applicable
"Total"	"Sussex County, DE"	"10005"	"Mar., 2007"	"2007/03"			189	Not Applicable	Not Applicable
	"Sussex County, DE"	"10005"	"Apr., 2007"	"2007/04"	"55-64 years"	"55-64"	20	Not Applicable	Not Applicable
