"Notes"	"County"	"County Code"	"Month"	"Month Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	Deaths	Population	Crude Rate
	"Providence County, RI"	"44007"	"Jun., 2012"	"2012/06"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Jun., 2012"	"2012/06"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Jun., 2012"	"2012/06"			38	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Jul., 2012"	"2012/07"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Jul., 2012"	"2012/07"			38	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Aug., 2012"	"2012/08"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Aug., 2012"	"2012/08"			33	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Sep., 2012"	"2012/09"			18	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Oct., 2012"	"2012/10"	"85+ years"	"85+"	22	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Oct., 2012"	"2012/10"			38	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Nov., 2012"	"2012/11"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Nov., 2012"	"2012/11"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Nov., 2012"	"2012/11"			44	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Dec., 2012"	"2012/12"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Dec., 2012"	"2012/12"	"85+ years"	"85+"	23	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Dec., 2012"	"2012/12"			50	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Jan., 2013"	"2013/01"	"65-74 years"	"65-74"	17	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Jan., 2013"	"2013/01"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Jan., 2013"	"2013/01"	"85+ years"	"85+"	23	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Jan., 2013"	"2013/01"			62	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Feb., 2013"	"2013/02"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Feb., 2013"	"2013/02"	"85+ years"	"85+"	22	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Feb., 2013"	"2013/02"			44	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Mar., 2013"	"2013/03"	"55-64 years"	"55-64"	10	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Mar., 2013"	"2013/03"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Mar., 2013"	"2013/03"			36	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Apr., 2013"	"2013/04"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Apr., 2013"	"2013/04"			46	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"May, 2013"	"2013/05"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"May, 2013"	"2013/05"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"May, 2013"	"2013/05"			41	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Jun., 2013"	"2013/06"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Jun., 2013"	"2013/06"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Jun., 2013"	"2013/06"			35	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Jul., 2013"	"2013/07"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Jul., 2013"	"2013/07"			33	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Aug., 2013"	"2013/08"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Aug., 2013"	"2013/08"			30	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Sep., 2013"	"2013/09"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Sep., 2013"	"2013/09"			37	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Oct., 2013"	"2013/10"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Oct., 2013"	"2013/10"			31	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Nov., 2013"	"2013/11"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Nov., 2013"	"2013/11"			26	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Dec., 2013"	"2013/12"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Dec., 2013"	"2013/12"			35	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Jan., 2014"	"2014/01"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Jan., 2014"	"2014/01"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Jan., 2014"	"2014/01"	"85+ years"	"85+"	20	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Jan., 2014"	"2014/01"			46	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Feb., 2014"	"2014/02"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Feb., 2014"	"2014/02"			40	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Mar., 2014"	"2014/03"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Mar., 2014"	"2014/03"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Mar., 2014"	"2014/03"			50	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Apr., 2014"	"2014/04"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Apr., 2014"	"2014/04"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Apr., 2014"	"2014/04"	"85+ years"	"85+"	23	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Apr., 2014"	"2014/04"			59	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"May, 2014"	"2014/05"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"May, 2014"	"2014/05"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"May, 2014"	"2014/05"			42	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Jun., 2014"	"2014/06"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Jun., 2014"	"2014/06"			35	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Jul., 2014"	"2014/07"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Jul., 2014"	"2014/07"			38	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Aug., 2014"	"2014/08"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Aug., 2014"	"2014/08"			29	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Sep., 2014"	"2014/09"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Sep., 2014"	"2014/09"			36	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Oct., 2014"	"2014/10"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Oct., 2014"	"2014/10"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Oct., 2014"	"2014/10"			32	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Nov., 2014"	"2014/11"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Nov., 2014"	"2014/11"			32	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Dec., 2014"	"2014/12"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Dec., 2014"	"2014/12"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Dec., 2014"	"2014/12"			46	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Jan., 2015"	"2015/01"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Jan., 2015"	"2015/01"	"85+ years"	"85+"	33	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Jan., 2015"	"2015/01"			65	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Feb., 2015"	"2015/02"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Feb., 2015"	"2015/02"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Feb., 2015"	"2015/02"	"85+ years"	"85+"	26	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Feb., 2015"	"2015/02"			59	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Mar., 2015"	"2015/03"	"75-84 years"	"75-84"	20	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Mar., 2015"	"2015/03"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Mar., 2015"	"2015/03"			53	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Apr., 2015"	"2015/04"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Apr., 2015"	"2015/04"	"85+ years"	"85+"	23	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Apr., 2015"	"2015/04"			49	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"May, 2015"	"2015/05"	"75-84 years"	"75-84"	19	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"May, 2015"	"2015/05"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"May, 2015"	"2015/05"			45	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Jun., 2015"	"2015/06"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Jun., 2015"	"2015/06"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Jun., 2015"	"2015/06"			46	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Jul., 2015"	"2015/07"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Jul., 2015"	"2015/07"			32	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Aug., 2015"	"2015/08"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Aug., 2015"	"2015/08"			31	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Sep., 2015"	"2015/09"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Sep., 2015"	"2015/09"			25	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Oct., 2015"	"2015/10"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Oct., 2015"	"2015/10"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Oct., 2015"	"2015/10"			30	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Nov., 2015"	"2015/11"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Nov., 2015"	"2015/11"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Nov., 2015"	"2015/11"			31	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Dec., 2015"	"2015/12"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Dec., 2015"	"2015/12"			32	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Jan., 2016"	"2016/01"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Jan., 2016"	"2016/01"			34	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Feb., 2016"	"2016/02"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Feb., 2016"	"2016/02"			38	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Mar., 2016"	"2016/03"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Mar., 2016"	"2016/03"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Mar., 2016"	"2016/03"			50	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Apr., 2016"	"2016/04"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Apr., 2016"	"2016/04"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Apr., 2016"	"2016/04"			43	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"May, 2016"	"2016/05"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"May, 2016"	"2016/05"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"May, 2016"	"2016/05"			46	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Jun., 2016"	"2016/06"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Jun., 2016"	"2016/06"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Jun., 2016"	"2016/06"			32	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Jul., 2016"	"2016/07"			22	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Aug., 2016"	"2016/08"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Aug., 2016"	"2016/08"			36	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Sep., 2016"	"2016/09"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Sep., 2016"	"2016/09"			32	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Oct., 2016"	"2016/10"	"65-74 years"	"65-74"	14	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Oct., 2016"	"2016/10"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Oct., 2016"	"2016/10"			35	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Nov., 2016"	"2016/11"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Nov., 2016"	"2016/11"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Nov., 2016"	"2016/11"			39	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Dec., 2016"	"2016/12"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Dec., 2016"	"2016/12"			41	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Jan., 2017"	"2017/01"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Jan., 2017"	"2017/01"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Jan., 2017"	"2017/01"			42	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Feb., 2017"	"2017/02"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Feb., 2017"	"2017/02"	"85+ years"	"85+"	27	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Feb., 2017"	"2017/02"			55	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Mar., 2017"	"2017/03"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Mar., 2017"	"2017/03"	"85+ years"	"85+"	20	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Mar., 2017"	"2017/03"			57	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Apr., 2017"	"2017/04"	"65-74 years"	"65-74"	15	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Apr., 2017"	"2017/04"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Apr., 2017"	"2017/04"	"85+ years"	"85+"	20	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Apr., 2017"	"2017/04"			53	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"May, 2017"	"2017/05"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"May, 2017"	"2017/05"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"May, 2017"	"2017/05"			36	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Jun., 2017"	"2017/06"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Jun., 2017"	"2017/06"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Jun., 2017"	"2017/06"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Jun., 2017"	"2017/06"			47	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Jul., 2017"	"2017/07"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Jul., 2017"	"2017/07"			36	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Aug., 2017"	"2017/08"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Aug., 2017"	"2017/08"			35	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Sep., 2017"	"2017/09"	"85+ years"	"85+"	21	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Sep., 2017"	"2017/09"			38	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Oct., 2017"	"2017/10"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Oct., 2017"	"2017/10"			36	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Nov., 2017"	"2017/11"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Nov., 2017"	"2017/11"			37	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Dec., 2017"	"2017/12"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Dec., 2017"	"2017/12"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Providence County, RI"	"44007"	"Dec., 2017"	"2017/12"	"85+ years"	"85+"	23	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"	"Dec., 2017"	"2017/12"			49	Not Applicable	Not Applicable
"Total"	"Providence County, RI"	"44007"					9871	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Jan., 1999"	"1999/01"			13	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Feb., 1999"	"1999/02"			10	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Dec., 1999"	"1999/12"			12	Not Applicable	Not Applicable
	"Washington County, RI"	"44009"	"Jan., 2000"	"2000/01"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Jan., 2000"	"2000/01"			16	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Dec., 2000"	"2000/12"			10	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Feb., 2001"	"2001/02"			19	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Jun., 2001"	"2001/06"			10	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Feb., 2002"	"2002/02"			12	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"May, 2002"	"2002/05"			10	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Nov., 2002"	"2002/11"			12	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Jan., 2003"	"2003/01"			11	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Sep., 2003"	"2003/09"			11	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Dec., 2003"	"2003/12"			12	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Jan., 2004"	"2004/01"			11	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Mar., 2004"	"2004/03"			12	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Jan., 2005"	"2005/01"			11	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Mar., 2005"	"2005/03"			11	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Nov., 2005"	"2005/11"			10	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Jan., 2006"	"2006/01"			17	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Oct., 2006"	"2006/10"			11	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Nov., 2006"	"2006/11"			16	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Jan., 2007"	"2007/01"			11	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Feb., 2007"	"2007/02"			10	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"May, 2007"	"2007/05"			13	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Jan., 2008"	"2008/01"			13	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Feb., 2008"	"2008/02"			15	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Mar., 2008"	"2008/03"			12	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Apr., 2008"	"2008/04"			12	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Jun., 2008"	"2008/06"			11	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Jul., 2008"	"2008/07"			10	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Nov., 2008"	"2008/11"			10	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Dec., 2008"	"2008/12"			10	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Jan., 2009"	"2009/01"			17	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Feb., 2009"	"2009/02"			11	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Apr., 2009"	"2009/04"			10	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"May, 2009"	"2009/05"			10	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Aug., 2009"	"2009/08"			11	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Nov., 2009"	"2009/11"			10	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Dec., 2009"	"2009/12"			11	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Feb., 2010"	"2010/02"			13	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Jun., 2010"	"2010/06"			11	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Jul., 2010"	"2010/07"			12	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Oct., 2010"	"2010/10"			10	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Dec., 2010"	"2010/12"			14	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Feb., 2011"	"2011/02"			11	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Apr., 2011"	"2011/04"			11	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"May, 2011"	"2011/05"			15	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Jul., 2011"	"2011/07"			10	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Jan., 2012"	"2012/01"			10	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Apr., 2012"	"2012/04"			11	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"May, 2012"	"2012/05"			13	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Sep., 2012"	"2012/09"			11	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Jan., 2013"	"2013/01"			18	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Mar., 2013"	"2013/03"			10	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"May, 2013"	"2013/05"			11	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Dec., 2013"	"2013/12"			13	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Jan., 2014"	"2014/01"			11	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Mar., 2014"	"2014/03"			10	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Apr., 2014"	"2014/04"			14	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Jul., 2014"	"2014/07"			10	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Oct., 2014"	"2014/10"			11	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Dec., 2014"	"2014/12"			11	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Jan., 2015"	"2015/01"			15	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Feb., 2015"	"2015/02"			11	Not Applicable	Not Applicable
	"Washington County, RI"	"44009"	"Apr., 2015"	"2015/04"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Apr., 2015"	"2015/04"			16	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Jun., 2015"	"2015/06"			11	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Dec., 2015"	"2015/12"			10	Not Applicable	Not Applicable
"Total"	"Washington County, RI"	"44009"	"Feb., 2016"	"2016/02"			13	Not Applicable	Not Applicable
