"Notes"	"County"	"County Code"	"Month"	"Month Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	Deaths	Population	Crude Rate
	"Snohomish County, WA"	"53061"	"Jan., 2017"	"2017/01"	"85+ years"	"85+"	39	Not Applicable	Not Applicable
	"Snohomish County, WA"	"53061"	"Feb., 2017"	"2017/02"	"65-74 years"	"65-74"	18	Not Applicable	Not Applicable
	"Snohomish County, WA"	"53061"	"Feb., 2017"	"2017/02"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Snohomish County, WA"	"53061"	"Feb., 2017"	"2017/02"	"85+ years"	"85+"	20	Not Applicable	Not Applicable
	"Snohomish County, WA"	"53061"	"Mar., 2017"	"2017/03"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Snohomish County, WA"	"53061"	"Mar., 2017"	"2017/03"	"75-84 years"	"75-84"	21	Not Applicable	Not Applicable
	"Snohomish County, WA"	"53061"	"Mar., 2017"	"2017/03"	"85+ years"	"85+"	25	Not Applicable	Not Applicable
	"Snohomish County, WA"	"53061"	"Apr., 2017"	"2017/04"	"65-74 years"	"65-74"	14	Not Applicable	Not Applicable
	"Snohomish County, WA"	"53061"	"Apr., 2017"	"2017/04"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Snohomish County, WA"	"53061"	"Apr., 2017"	"2017/04"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
	"Snohomish County, WA"	"53061"	"May, 2017"	"2017/05"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Snohomish County, WA"	"53061"	"May, 2017"	"2017/05"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Snohomish County, WA"	"53061"	"Jul., 2017"	"2017/07"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Snohomish County, WA"	"53061"	"Jul., 2017"	"2017/07"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Snohomish County, WA"	"53061"	"Sep., 2017"	"2017/09"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
	"Snohomish County, WA"	"53061"	"Nov., 2017"	"2017/11"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Snohomish County, WA"	"53061"	"Nov., 2017"	"2017/11"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Snohomish County, WA"	"53061"	"Dec., 2017"	"2017/12"	"65-74 years"	"65-74"	15	Not Applicable	Not Applicable
	"Snohomish County, WA"	"53061"	"Dec., 2017"	"2017/12"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Snohomish County, WA"	"53061"	"Dec., 2017"	"2017/12"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Jan., 1999"	"1999/01"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Jan., 1999"	"1999/01"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Feb., 1999"	"1999/02"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Feb., 1999"	"1999/02"	"85+ years"	"85+"	20	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Mar., 1999"	"1999/03"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Mar., 1999"	"1999/03"	"85+ years"	"85+"	21	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Apr., 1999"	"1999/04"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Apr., 1999"	"1999/04"	"75-84 years"	"75-84"	22	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Apr., 1999"	"1999/04"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"May, 1999"	"1999/05"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"May, 1999"	"1999/05"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Jun., 1999"	"1999/06"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Jul., 1999"	"1999/07"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Aug., 1999"	"1999/08"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Oct., 1999"	"1999/10"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Oct., 1999"	"1999/10"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Nov., 1999"	"1999/11"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Dec., 1999"	"1999/12"	"75-84 years"	"75-84"	26	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Dec., 1999"	"1999/12"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Jan., 2000"	"2000/01"	"75-84 years"	"75-84"	32	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Jan., 2000"	"2000/01"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Feb., 2000"	"2000/02"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Mar., 2000"	"2000/03"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Mar., 2000"	"2000/03"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Apr., 2000"	"2000/04"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Jun., 2000"	"2000/06"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Jun., 2000"	"2000/06"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Jul., 2000"	"2000/07"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Oct., 2000"	"2000/10"	"75-84 years"	"75-84"	20	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Oct., 2000"	"2000/10"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Nov., 2000"	"2000/11"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Nov., 2000"	"2000/11"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Nov., 2000"	"2000/11"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Dec., 2000"	"2000/12"	"75-84 years"	"75-84"	19	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Jan., 2001"	"2001/01"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Jan., 2001"	"2001/01"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Feb., 2001"	"2001/02"	"75-84 years"	"75-84"	20	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Feb., 2001"	"2001/02"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Mar., 2001"	"2001/03"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Mar., 2001"	"2001/03"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Apr., 2001"	"2001/04"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Apr., 2001"	"2001/04"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Apr., 2001"	"2001/04"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"May, 2001"	"2001/05"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Jul., 2001"	"2001/07"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Aug., 2001"	"2001/08"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Sep., 2001"	"2001/09"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Sep., 2001"	"2001/09"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Oct., 2001"	"2001/10"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Oct., 2001"	"2001/10"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Dec., 2001"	"2001/12"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Jan., 2002"	"2002/01"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Jan., 2002"	"2002/01"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Feb., 2002"	"2002/02"	"75-84 years"	"75-84"	19	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Feb., 2002"	"2002/02"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Mar., 2002"	"2002/03"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Mar., 2002"	"2002/03"	"85+ years"	"85+"	20	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Apr., 2002"	"2002/04"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Apr., 2002"	"2002/04"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Jun., 2002"	"2002/06"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Jun., 2002"	"2002/06"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Jul., 2002"	"2002/07"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Aug., 2002"	"2002/08"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Aug., 2002"	"2002/08"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Sep., 2002"	"2002/09"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Sep., 2002"	"2002/09"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Oct., 2002"	"2002/10"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Dec., 2002"	"2002/12"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Jan., 2003"	"2003/01"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Feb., 2003"	"2003/02"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Feb., 2003"	"2003/02"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Mar., 2003"	"2003/03"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Mar., 2003"	"2003/03"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Apr., 2003"	"2003/04"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"May, 2003"	"2003/05"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Jun., 2003"	"2003/06"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Jul., 2003"	"2003/07"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Sep., 2003"	"2003/09"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Oct., 2003"	"2003/10"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Nov., 2003"	"2003/11"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Nov., 2003"	"2003/11"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Dec., 2003"	"2003/12"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Dec., 2003"	"2003/12"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Dec., 2003"	"2003/12"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Jan., 2004"	"2004/01"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Jan., 2004"	"2004/01"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Feb., 2004"	"2004/02"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Mar., 2004"	"2004/03"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Mar., 2004"	"2004/03"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Apr., 2004"	"2004/04"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"May, 2004"	"2004/05"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Jun., 2004"	"2004/06"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Jul., 2004"	"2004/07"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Aug., 2004"	"2004/08"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Oct., 2004"	"2004/10"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Nov., 2004"	"2004/11"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Nov., 2004"	"2004/11"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Nov., 2004"	"2004/11"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Dec., 2004"	"2004/12"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Dec., 2004"	"2004/12"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Jan., 2005"	"2005/01"	"75-84 years"	"75-84"	28	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Jan., 2005"	"2005/01"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Feb., 2005"	"2005/02"	"65-74 years"	"65-74"	16	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Feb., 2005"	"2005/02"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Feb., 2005"	"2005/02"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Mar., 2005"	"2005/03"	"55-64 years"	"55-64"	10	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Mar., 2005"	"2005/03"	"75-84 years"	"75-84"	23	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Mar., 2005"	"2005/03"	"85+ years"	"85+"	23	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Apr., 2005"	"2005/04"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Jun., 2005"	"2005/06"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Aug., 2005"	"2005/08"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Sep., 2005"	"2005/09"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Sep., 2005"	"2005/09"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Nov., 2005"	"2005/11"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Dec., 2005"	"2005/12"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Jan., 2006"	"2006/01"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Jan., 2006"	"2006/01"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Feb., 2006"	"2006/02"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Feb., 2006"	"2006/02"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Mar., 2006"	"2006/03"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Mar., 2006"	"2006/03"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Apr., 2006"	"2006/04"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Apr., 2006"	"2006/04"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"May, 2006"	"2006/05"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"May, 2006"	"2006/05"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Jun., 2006"	"2006/06"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Jun., 2006"	"2006/06"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Aug., 2006"	"2006/08"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Sep., 2006"	"2006/09"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Oct., 2006"	"2006/10"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Nov., 2006"	"2006/11"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Nov., 2006"	"2006/11"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Nov., 2006"	"2006/11"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Dec., 2006"	"2006/12"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Dec., 2006"	"2006/12"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Jan., 2007"	"2007/01"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Jan., 2007"	"2007/01"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Feb., 2007"	"2007/02"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Feb., 2007"	"2007/02"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Feb., 2007"	"2007/02"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Mar., 2007"	"2007/03"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"May, 2007"	"2007/05"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"May, 2007"	"2007/05"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Jun., 2007"	"2007/06"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Jul., 2007"	"2007/07"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Aug., 2007"	"2007/08"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Sep., 2007"	"2007/09"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Oct., 2007"	"2007/10"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Oct., 2007"	"2007/10"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Nov., 2007"	"2007/11"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Nov., 2007"	"2007/11"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Dec., 2007"	"2007/12"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Dec., 2007"	"2007/12"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Jan., 2008"	"2008/01"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Feb., 2008"	"2008/02"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Mar., 2008"	"2008/03"	"65-74 years"	"65-74"	14	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Mar., 2008"	"2008/03"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Mar., 2008"	"2008/03"	"85+ years"	"85+"	21	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Apr., 2008"	"2008/04"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Apr., 2008"	"2008/04"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"May, 2008"	"2008/05"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Jun., 2008"	"2008/06"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Aug., 2008"	"2008/08"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Nov., 2008"	"2008/11"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Nov., 2008"	"2008/11"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Dec., 2008"	"2008/12"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Dec., 2008"	"2008/12"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Jan., 2009"	"2009/01"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Jan., 2009"	"2009/01"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Feb., 2009"	"2009/02"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Feb., 2009"	"2009/02"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Mar., 2009"	"2009/03"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Mar., 2009"	"2009/03"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Apr., 2009"	"2009/04"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Apr., 2009"	"2009/04"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"May, 2009"	"2009/05"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"May, 2009"	"2009/05"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Jun., 2009"	"2009/06"	"75-84 years"	"75-84"	21	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Jun., 2009"	"2009/06"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Aug., 2009"	"2009/08"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Sep., 2009"	"2009/09"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Sep., 2009"	"2009/09"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Oct., 2009"	"2009/10"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Nov., 2009"	"2009/11"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Jan., 2010"	"2010/01"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Jan., 2010"	"2010/01"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Feb., 2010"	"2010/02"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Mar., 2010"	"2010/03"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Mar., 2010"	"2010/03"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"May, 2010"	"2010/05"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"May, 2010"	"2010/05"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Jul., 2010"	"2010/07"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Jul., 2010"	"2010/07"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Jul., 2010"	"2010/07"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Aug., 2010"	"2010/08"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Sep., 2010"	"2010/09"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Oct., 2010"	"2010/10"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Oct., 2010"	"2010/10"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Nov., 2010"	"2010/11"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"Dec., 2010"	"2010/12"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
