"Notes"	"County"	"County Code"	"Month"	"Month Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	Deaths	Population	Crude Rate
	"Westmoreland County, PA"	"42129"	"Oct., 2002"	"2002/10"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Nov., 2002"	"2002/11"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Nov., 2002"	"2002/11"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Nov., 2002"	"2002/11"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Dec., 2002"	"2002/12"	"75-84 years"	"75-84"	19	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Dec., 2002"	"2002/12"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jan., 2003"	"2003/01"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jan., 2003"	"2003/01"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Feb., 2003"	"2003/02"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Feb., 2003"	"2003/02"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Mar., 2003"	"2003/03"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Mar., 2003"	"2003/03"	"85+ years"	"85+"	21	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Apr., 2003"	"2003/04"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Apr., 2003"	"2003/04"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"May, 2003"	"2003/05"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"May, 2003"	"2003/05"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jun., 2003"	"2003/06"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jul., 2003"	"2003/07"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Aug., 2003"	"2003/08"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Sep., 2003"	"2003/09"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Oct., 2003"	"2003/10"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Nov., 2003"	"2003/11"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Dec., 2003"	"2003/12"	"75-84 years"	"75-84"	20	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Dec., 2003"	"2003/12"	"85+ years"	"85+"	20	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jan., 2004"	"2004/01"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jan., 2004"	"2004/01"	"75-84 years"	"75-84"	29	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jan., 2004"	"2004/01"	"85+ years"	"85+"	24	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Feb., 2004"	"2004/02"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Feb., 2004"	"2004/02"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Mar., 2004"	"2004/03"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Mar., 2004"	"2004/03"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Apr., 2004"	"2004/04"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Apr., 2004"	"2004/04"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"May, 2004"	"2004/05"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jun., 2004"	"2004/06"	"75-84 years"	"75-84"	21	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jun., 2004"	"2004/06"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jul., 2004"	"2004/07"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jul., 2004"	"2004/07"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Aug., 2004"	"2004/08"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Aug., 2004"	"2004/08"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Sep., 2004"	"2004/09"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Sep., 2004"	"2004/09"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Oct., 2004"	"2004/10"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Oct., 2004"	"2004/10"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Nov., 2004"	"2004/11"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Nov., 2004"	"2004/11"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Dec., 2004"	"2004/12"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Dec., 2004"	"2004/12"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jan., 2005"	"2005/01"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jan., 2005"	"2005/01"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jan., 2005"	"2005/01"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Feb., 2005"	"2005/02"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Mar., 2005"	"2005/03"	"75-84 years"	"75-84"	22	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Mar., 2005"	"2005/03"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Apr., 2005"	"2005/04"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Apr., 2005"	"2005/04"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"May, 2005"	"2005/05"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"May, 2005"	"2005/05"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jun., 2005"	"2005/06"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jul., 2005"	"2005/07"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Aug., 2005"	"2005/08"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Sep., 2005"	"2005/09"	"75-84 years"	"75-84"	19	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Sep., 2005"	"2005/09"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Oct., 2005"	"2005/10"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Oct., 2005"	"2005/10"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Nov., 2005"	"2005/11"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Nov., 2005"	"2005/11"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Dec., 2005"	"2005/12"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Dec., 2005"	"2005/12"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jan., 2006"	"2006/01"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jan., 2006"	"2006/01"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jan., 2006"	"2006/01"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Feb., 2006"	"2006/02"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Mar., 2006"	"2006/03"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Mar., 2006"	"2006/03"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Apr., 2006"	"2006/04"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Apr., 2006"	"2006/04"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"May, 2006"	"2006/05"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jun., 2006"	"2006/06"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jul., 2006"	"2006/07"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Aug., 2006"	"2006/08"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Sep., 2006"	"2006/09"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Oct., 2006"	"2006/10"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Oct., 2006"	"2006/10"	"85+ years"	"85+"	20	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Dec., 2006"	"2006/12"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Dec., 2006"	"2006/12"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jan., 2007"	"2007/01"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jan., 2007"	"2007/01"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Feb., 2007"	"2007/02"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Feb., 2007"	"2007/02"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Mar., 2007"	"2007/03"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Mar., 2007"	"2007/03"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Apr., 2007"	"2007/04"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Apr., 2007"	"2007/04"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jun., 2007"	"2007/06"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jun., 2007"	"2007/06"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jul., 2007"	"2007/07"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Aug., 2007"	"2007/08"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Sep., 2007"	"2007/09"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Sep., 2007"	"2007/09"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Oct., 2007"	"2007/10"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Oct., 2007"	"2007/10"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Nov., 2007"	"2007/11"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Dec., 2007"	"2007/12"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Dec., 2007"	"2007/12"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jan., 2008"	"2008/01"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jan., 2008"	"2008/01"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Feb., 2008"	"2008/02"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Feb., 2008"	"2008/02"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Feb., 2008"	"2008/02"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Mar., 2008"	"2008/03"	"75-84 years"	"75-84"	19	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Mar., 2008"	"2008/03"	"85+ years"	"85+"	31	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Apr., 2008"	"2008/04"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Apr., 2008"	"2008/04"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"May, 2008"	"2008/05"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"May, 2008"	"2008/05"	"85+ years"	"85+"	21	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jun., 2008"	"2008/06"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jun., 2008"	"2008/06"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jul., 2008"	"2008/07"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jul., 2008"	"2008/07"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Aug., 2008"	"2008/08"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Sep., 2008"	"2008/09"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Sep., 2008"	"2008/09"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Oct., 2008"	"2008/10"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Oct., 2008"	"2008/10"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Nov., 2008"	"2008/11"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Dec., 2008"	"2008/12"	"75-84 years"	"75-84"	23	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jan., 2009"	"2009/01"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jan., 2009"	"2009/01"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Feb., 2009"	"2009/02"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Feb., 2009"	"2009/02"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Mar., 2009"	"2009/03"	"75-84 years"	"75-84"	19	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Mar., 2009"	"2009/03"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Apr., 2009"	"2009/04"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Apr., 2009"	"2009/04"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"May, 2009"	"2009/05"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"May, 2009"	"2009/05"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jun., 2009"	"2009/06"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jul., 2009"	"2009/07"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Aug., 2009"	"2009/08"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Sep., 2009"	"2009/09"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Sep., 2009"	"2009/09"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Oct., 2009"	"2009/10"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Nov., 2009"	"2009/11"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Nov., 2009"	"2009/11"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Dec., 2009"	"2009/12"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Dec., 2009"	"2009/12"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jan., 2010"	"2010/01"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Feb., 2010"	"2010/02"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Feb., 2010"	"2010/02"	"85+ years"	"85+"	20	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Mar., 2010"	"2010/03"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Mar., 2010"	"2010/03"	"85+ years"	"85+"	34	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Apr., 2010"	"2010/04"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Apr., 2010"	"2010/04"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"May, 2010"	"2010/05"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jul., 2010"	"2010/07"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Aug., 2010"	"2010/08"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Sep., 2010"	"2010/09"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Oct., 2010"	"2010/10"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Oct., 2010"	"2010/10"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Nov., 2010"	"2010/11"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Dec., 2010"	"2010/12"	"75-84 years"	"75-84"	19	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Dec., 2010"	"2010/12"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jan., 2011"	"2011/01"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Feb., 2011"	"2011/02"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Mar., 2011"	"2011/03"	"75-84 years"	"75-84"	20	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Mar., 2011"	"2011/03"	"85+ years"	"85+"	20	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Apr., 2011"	"2011/04"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Apr., 2011"	"2011/04"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"May, 2011"	"2011/05"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jun., 2011"	"2011/06"	"75-84 years"	"75-84"	20	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jun., 2011"	"2011/06"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jul., 2011"	"2011/07"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jul., 2011"	"2011/07"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Aug., 2011"	"2011/08"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Sep., 2011"	"2011/09"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Sep., 2011"	"2011/09"	"85+ years"	"85+"	25	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Oct., 2011"	"2011/10"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Oct., 2011"	"2011/10"	"85+ years"	"85+"	20	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Nov., 2011"	"2011/11"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Dec., 2011"	"2011/12"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Dec., 2011"	"2011/12"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jan., 2012"	"2012/01"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jan., 2012"	"2012/01"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Feb., 2012"	"2012/02"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Mar., 2012"	"2012/03"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Mar., 2012"	"2012/03"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Apr., 2012"	"2012/04"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Apr., 2012"	"2012/04"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"May, 2012"	"2012/05"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jun., 2012"	"2012/06"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jul., 2012"	"2012/07"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jul., 2012"	"2012/07"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Aug., 2012"	"2012/08"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Oct., 2012"	"2012/10"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Oct., 2012"	"2012/10"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Nov., 2012"	"2012/11"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Nov., 2012"	"2012/11"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Dec., 2012"	"2012/12"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Dec., 2012"	"2012/12"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jan., 2013"	"2013/01"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jan., 2013"	"2013/01"	"85+ years"	"85+"	22	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Feb., 2013"	"2013/02"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Feb., 2013"	"2013/02"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Mar., 2013"	"2013/03"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Mar., 2013"	"2013/03"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Apr., 2013"	"2013/04"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Apr., 2013"	"2013/04"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"May, 2013"	"2013/05"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"May, 2013"	"2013/05"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"May, 2013"	"2013/05"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jun., 2013"	"2013/06"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jul., 2013"	"2013/07"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Westmoreland County, PA"	"42129"	"Jul., 2013"	"2013/07"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
