"Notes"	"County"	"County Code"	"Month"	"Month Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	Deaths	Population	Crude Rate
	"Baltimore city, MD"	"24510"	"Oct., 2001"	"2001/10"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Oct., 2001"	"2001/10"			57	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Nov., 2001"	"2001/11"	"75-84 years"	"75-84"	22	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Nov., 2001"	"2001/11"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Nov., 2001"	"2001/11"			50	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Dec., 2001"	"2001/12"	"85+ years"	"85+"	21	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Dec., 2001"	"2001/12"			44	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jan., 2002"	"2002/01"	"75-84 years"	"75-84"	24	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jan., 2002"	"2002/01"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Jan., 2002"	"2002/01"			67	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Feb., 2002"	"2002/02"	"65-74 years"	"65-74"	16	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Feb., 2002"	"2002/02"	"75-84 years"	"75-84"	29	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Feb., 2002"	"2002/02"	"85+ years"	"85+"	24	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Feb., 2002"	"2002/02"			75	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Mar., 2002"	"2002/03"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Mar., 2002"	"2002/03"	"75-84 years"	"75-84"	24	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Mar., 2002"	"2002/03"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Mar., 2002"	"2002/03"			61	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Apr., 2002"	"2002/04"	"75-84 years"	"75-84"	20	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Apr., 2002"	"2002/04"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Apr., 2002"	"2002/04"			52	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"May, 2002"	"2002/05"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"May, 2002"	"2002/05"	"85+ years"	"85+"	23	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"May, 2002"	"2002/05"			52	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jun., 2002"	"2002/06"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jun., 2002"	"2002/06"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Jun., 2002"	"2002/06"			38	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jul., 2002"	"2002/07"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Jul., 2002"	"2002/07"			36	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Aug., 2002"	"2002/08"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Aug., 2002"	"2002/08"			37	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Sep., 2002"	"2002/09"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Sep., 2002"	"2002/09"			30	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Oct., 2002"	"2002/10"			33	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Nov., 2002"	"2002/11"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Nov., 2002"	"2002/11"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Nov., 2002"	"2002/11"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Nov., 2002"	"2002/11"			57	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Dec., 2002"	"2002/12"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Dec., 2002"	"2002/12"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Dec., 2002"	"2002/12"			47	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jan., 2003"	"2003/01"	"65-74 years"	"65-74"	15	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jan., 2003"	"2003/01"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jan., 2003"	"2003/01"	"85+ years"	"85+"	21	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Jan., 2003"	"2003/01"			65	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Feb., 2003"	"2003/02"	"45-54 years"	"45-54"	10	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Feb., 2003"	"2003/02"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Feb., 2003"	"2003/02"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Feb., 2003"	"2003/02"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Feb., 2003"	"2003/02"			62	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Mar., 2003"	"2003/03"	"75-84 years"	"75-84"	22	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Mar., 2003"	"2003/03"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Mar., 2003"	"2003/03"			52	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Apr., 2003"	"2003/04"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Apr., 2003"	"2003/04"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Apr., 2003"	"2003/04"			45	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"May, 2003"	"2003/05"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"May, 2003"	"2003/05"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"May, 2003"	"2003/05"			51	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jun., 2003"	"2003/06"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Jun., 2003"	"2003/06"			38	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jul., 2003"	"2003/07"	"75-84 years"	"75-84"	19	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jul., 2003"	"2003/07"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Jul., 2003"	"2003/07"			49	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Aug., 2003"	"2003/08"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Aug., 2003"	"2003/08"			35	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Sep., 2003"	"2003/09"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Sep., 2003"	"2003/09"			37	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Oct., 2003"	"2003/10"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Oct., 2003"	"2003/10"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Oct., 2003"	"2003/10"			50	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Nov., 2003"	"2003/11"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Nov., 2003"	"2003/11"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Nov., 2003"	"2003/11"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Nov., 2003"	"2003/11"			49	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Dec., 2003"	"2003/12"	"55-64 years"	"55-64"	10	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Dec., 2003"	"2003/12"	"75-84 years"	"75-84"	29	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Dec., 2003"	"2003/12"	"85+ years"	"85+"	22	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Dec., 2003"	"2003/12"			72	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jan., 2004"	"2004/01"	"65-74 years"	"65-74"	16	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jan., 2004"	"2004/01"	"75-84 years"	"75-84"	32	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jan., 2004"	"2004/01"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Jan., 2004"	"2004/01"			74	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Feb., 2004"	"2004/02"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Feb., 2004"	"2004/02"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Feb., 2004"	"2004/02"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Feb., 2004"	"2004/02"			56	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Mar., 2004"	"2004/03"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Mar., 2004"	"2004/03"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Mar., 2004"	"2004/03"			51	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Apr., 2004"	"2004/04"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Apr., 2004"	"2004/04"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Apr., 2004"	"2004/04"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Apr., 2004"	"2004/04"			48	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"May, 2004"	"2004/05"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"May, 2004"	"2004/05"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"May, 2004"	"2004/05"			47	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jun., 2004"	"2004/06"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Jun., 2004"	"2004/06"			40	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jul., 2004"	"2004/07"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jul., 2004"	"2004/07"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Jul., 2004"	"2004/07"			34	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Aug., 2004"	"2004/08"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Aug., 2004"	"2004/08"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Aug., 2004"	"2004/08"			41	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Sep., 2004"	"2004/09"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Sep., 2004"	"2004/09"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Sep., 2004"	"2004/09"			55	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Oct., 2004"	"2004/10"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Oct., 2004"	"2004/10"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Oct., 2004"	"2004/10"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Oct., 2004"	"2004/10"			60	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Nov., 2004"	"2004/11"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Nov., 2004"	"2004/11"			30	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Dec., 2004"	"2004/12"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Dec., 2004"	"2004/12"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Dec., 2004"	"2004/12"			47	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jan., 2005"	"2005/01"	"55-64 years"	"55-64"	11	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jan., 2005"	"2005/01"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jan., 2005"	"2005/01"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jan., 2005"	"2005/01"	"85+ years"	"85+"	23	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Jan., 2005"	"2005/01"			74	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Feb., 2005"	"2005/02"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Feb., 2005"	"2005/02"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Feb., 2005"	"2005/02"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Feb., 2005"	"2005/02"			57	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Mar., 2005"	"2005/03"	"55-64 years"	"55-64"	12	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Mar., 2005"	"2005/03"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Mar., 2005"	"2005/03"	"75-84 years"	"75-84"	22	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Mar., 2005"	"2005/03"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Mar., 2005"	"2005/03"			72	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Apr., 2005"	"2005/04"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Apr., 2005"	"2005/04"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Apr., 2005"	"2005/04"			50	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"May, 2005"	"2005/05"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"May, 2005"	"2005/05"			31	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jun., 2005"	"2005/06"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Jun., 2005"	"2005/06"			44	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jul., 2005"	"2005/07"	"75-84 years"	"75-84"	19	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jul., 2005"	"2005/07"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Jul., 2005"	"2005/07"			53	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Aug., 2005"	"2005/08"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Aug., 2005"	"2005/08"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Aug., 2005"	"2005/08"			43	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Sep., 2005"	"2005/09"			25	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Oct., 2005"	"2005/10"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Oct., 2005"	"2005/10"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Oct., 2005"	"2005/10"			37	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Nov., 2005"	"2005/11"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Nov., 2005"	"2005/11"			44	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Dec., 2005"	"2005/12"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Dec., 2005"	"2005/12"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Dec., 2005"	"2005/12"			45	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jan., 2006"	"2006/01"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jan., 2006"	"2006/01"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Jan., 2006"	"2006/01"			47	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Feb., 2006"	"2006/02"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Feb., 2006"	"2006/02"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Feb., 2006"	"2006/02"			45	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Mar., 2006"	"2006/03"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Mar., 2006"	"2006/03"	"75-84 years"	"75-84"	22	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Mar., 2006"	"2006/03"	"85+ years"	"85+"	20	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Mar., 2006"	"2006/03"			68	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Apr., 2006"	"2006/04"	"65-74 years"	"65-74"	14	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Apr., 2006"	"2006/04"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Apr., 2006"	"2006/04"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Apr., 2006"	"2006/04"			47	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"May, 2006"	"2006/05"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"May, 2006"	"2006/05"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"May, 2006"	"2006/05"			39	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jun., 2006"	"2006/06"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Jun., 2006"	"2006/06"			35	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jul., 2006"	"2006/07"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jul., 2006"	"2006/07"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jul., 2006"	"2006/07"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Jul., 2006"	"2006/07"			49	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Aug., 2006"	"2006/08"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Aug., 2006"	"2006/08"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Aug., 2006"	"2006/08"			44	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Sep., 2006"	"2006/09"			28	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Oct., 2006"	"2006/10"			33	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Nov., 2006"	"2006/11"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Nov., 2006"	"2006/11"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Nov., 2006"	"2006/11"			43	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Dec., 2006"	"2006/12"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Dec., 2006"	"2006/12"			45	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jan., 2007"	"2007/01"	"75-84 years"	"75-84"	24	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jan., 2007"	"2007/01"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Jan., 2007"	"2007/01"			54	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Feb., 2007"	"2007/02"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Feb., 2007"	"2007/02"			36	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Mar., 2007"	"2007/03"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Mar., 2007"	"2007/03"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Mar., 2007"	"2007/03"			48	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Apr., 2007"	"2007/04"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Apr., 2007"	"2007/04"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Apr., 2007"	"2007/04"			42	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"May, 2007"	"2007/05"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"May, 2007"	"2007/05"			29	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Jun., 2007"	"2007/06"			28	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jul., 2007"	"2007/07"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Jul., 2007"	"2007/07"			39	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Aug., 2007"	"2007/08"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Aug., 2007"	"2007/08"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Aug., 2007"	"2007/08"			38	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Sep., 2007"	"2007/09"			28	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Oct., 2007"	"2007/10"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Oct., 2007"	"2007/10"			36	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Nov., 2007"	"2007/11"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Nov., 2007"	"2007/11"			34	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Dec., 2007"	"2007/12"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Dec., 2007"	"2007/12"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Dec., 2007"	"2007/12"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Dec., 2007"	"2007/12"			52	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jan., 2008"	"2008/01"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Jan., 2008"	"2008/01"			36	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Feb., 2008"	"2008/02"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Feb., 2008"	"2008/02"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Feb., 2008"	"2008/02"			46	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Mar., 2008"	"2008/03"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Mar., 2008"	"2008/03"			40	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Apr., 2008"	"2008/04"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Apr., 2008"	"2008/04"			41	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"May, 2008"	"2008/05"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"May, 2008"	"2008/05"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"May, 2008"	"2008/05"			37	Not Applicable	Not Applicable
	"Baltimore city, MD"	"24510"	"Jun., 2008"	"2008/06"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
"Total"	"Baltimore city, MD"	"24510"	"Jun., 2008"	"2008/06"			25	Not Applicable	Not Applicable
