"Notes"	"County"	"County Code"	"Month"	"Month Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	Deaths	Population	Crude Rate
	"Palm Beach County, FL"	"12099"	"Aug., 2005"	"2005/08"	"35-44 years"	"35-44"	30	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Aug., 2005"	"2005/08"	"45-54 years"	"45-54"	50	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Aug., 2005"	"2005/08"	"55-64 years"	"55-64"	88	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Aug., 2005"	"2005/08"	"65-74 years"	"65-74"	141	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Aug., 2005"	"2005/08"	"75-84 years"	"75-84"	331	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Aug., 2005"	"2005/08"	"85+ years"	"85+"	427	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Sep., 2005"	"2005/09"	"15-24 years"	"15-24"	10	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Sep., 2005"	"2005/09"	"25-34 years"	"25-34"	17	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Sep., 2005"	"2005/09"	"35-44 years"	"35-44"	33	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Sep., 2005"	"2005/09"	"45-54 years"	"45-54"	47	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Sep., 2005"	"2005/09"	"55-64 years"	"55-64"	69	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Sep., 2005"	"2005/09"	"65-74 years"	"65-74"	148	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Sep., 2005"	"2005/09"	"75-84 years"	"75-84"	333	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Sep., 2005"	"2005/09"	"85+ years"	"85+"	407	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Oct., 2005"	"2005/10"	"< 1 year"	"1"	10	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Oct., 2005"	"2005/10"	"15-24 years"	"15-24"	14	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Oct., 2005"	"2005/10"	"25-34 years"	"25-34"	15	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Oct., 2005"	"2005/10"	"35-44 years"	"35-44"	39	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Oct., 2005"	"2005/10"	"45-54 years"	"45-54"	45	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Oct., 2005"	"2005/10"	"55-64 years"	"55-64"	92	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Oct., 2005"	"2005/10"	"65-74 years"	"65-74"	135	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Oct., 2005"	"2005/10"	"75-84 years"	"75-84"	307	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Oct., 2005"	"2005/10"	"85+ years"	"85+"	424	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Nov., 2005"	"2005/11"	"< 1 year"	"1"	10	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Nov., 2005"	"2005/11"	"15-24 years"	"15-24"	14	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Nov., 2005"	"2005/11"	"25-34 years"	"25-34"	19	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Nov., 2005"	"2005/11"	"35-44 years"	"35-44"	40	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Nov., 2005"	"2005/11"	"45-54 years"	"45-54"	70	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Nov., 2005"	"2005/11"	"55-64 years"	"55-64"	90	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Nov., 2005"	"2005/11"	"65-74 years"	"65-74"	148	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Nov., 2005"	"2005/11"	"75-84 years"	"75-84"	342	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Nov., 2005"	"2005/11"	"85+ years"	"85+"	433	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Dec., 2005"	"2005/12"	"15-24 years"	"15-24"	14	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Dec., 2005"	"2005/12"	"25-34 years"	"25-34"	15	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Dec., 2005"	"2005/12"	"35-44 years"	"35-44"	29	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Dec., 2005"	"2005/12"	"45-54 years"	"45-54"	57	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Dec., 2005"	"2005/12"	"55-64 years"	"55-64"	96	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Dec., 2005"	"2005/12"	"65-74 years"	"65-74"	155	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Dec., 2005"	"2005/12"	"75-84 years"	"75-84"	317	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Dec., 2005"	"2005/12"	"85+ years"	"85+"	464	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jan., 2006"	"2006/01"	"15-24 years"	"15-24"	12	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jan., 2006"	"2006/01"	"25-34 years"	"25-34"	21	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jan., 2006"	"2006/01"	"35-44 years"	"35-44"	39	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jan., 2006"	"2006/01"	"45-54 years"	"45-54"	55	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jan., 2006"	"2006/01"	"55-64 years"	"55-64"	109	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jan., 2006"	"2006/01"	"65-74 years"	"65-74"	139	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jan., 2006"	"2006/01"	"75-84 years"	"75-84"	363	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jan., 2006"	"2006/01"	"85+ years"	"85+"	456	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Feb., 2006"	"2006/02"	"15-24 years"	"15-24"	12	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Feb., 2006"	"2006/02"	"25-34 years"	"25-34"	13	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Feb., 2006"	"2006/02"	"35-44 years"	"35-44"	24	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Feb., 2006"	"2006/02"	"45-54 years"	"45-54"	65	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Feb., 2006"	"2006/02"	"55-64 years"	"55-64"	102	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Feb., 2006"	"2006/02"	"65-74 years"	"65-74"	156	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Feb., 2006"	"2006/02"	"75-84 years"	"75-84"	344	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Feb., 2006"	"2006/02"	"85+ years"	"85+"	430	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Mar., 2006"	"2006/03"	"< 1 year"	"1"	11	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Mar., 2006"	"2006/03"	"15-24 years"	"15-24"	11	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Mar., 2006"	"2006/03"	"25-34 years"	"25-34"	12	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Mar., 2006"	"2006/03"	"35-44 years"	"35-44"	30	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Mar., 2006"	"2006/03"	"45-54 years"	"45-54"	56	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Mar., 2006"	"2006/03"	"55-64 years"	"55-64"	83	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Mar., 2006"	"2006/03"	"65-74 years"	"65-74"	139	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Mar., 2006"	"2006/03"	"75-84 years"	"75-84"	354	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Mar., 2006"	"2006/03"	"85+ years"	"85+"	452	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Apr., 2006"	"2006/04"	"25-34 years"	"25-34"	14	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Apr., 2006"	"2006/04"	"35-44 years"	"35-44"	28	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Apr., 2006"	"2006/04"	"45-54 years"	"45-54"	62	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Apr., 2006"	"2006/04"	"55-64 years"	"55-64"	88	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Apr., 2006"	"2006/04"	"65-74 years"	"65-74"	135	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Apr., 2006"	"2006/04"	"75-84 years"	"75-84"	357	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Apr., 2006"	"2006/04"	"85+ years"	"85+"	419	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"May, 2006"	"2006/05"	"< 1 year"	"1"	13	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"May, 2006"	"2006/05"	"15-24 years"	"15-24"	18	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"May, 2006"	"2006/05"	"25-34 years"	"25-34"	13	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"May, 2006"	"2006/05"	"35-44 years"	"35-44"	33	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"May, 2006"	"2006/05"	"45-54 years"	"45-54"	45	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"May, 2006"	"2006/05"	"55-64 years"	"55-64"	86	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"May, 2006"	"2006/05"	"65-74 years"	"65-74"	119	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"May, 2006"	"2006/05"	"75-84 years"	"75-84"	311	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"May, 2006"	"2006/05"	"85+ years"	"85+"	389	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jun., 2006"	"2006/06"	"15-24 years"	"15-24"	17	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jun., 2006"	"2006/06"	"25-34 years"	"25-34"	19	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jun., 2006"	"2006/06"	"35-44 years"	"35-44"	34	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jun., 2006"	"2006/06"	"45-54 years"	"45-54"	65	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jun., 2006"	"2006/06"	"55-64 years"	"55-64"	84	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jun., 2006"	"2006/06"	"65-74 years"	"65-74"	134	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jun., 2006"	"2006/06"	"75-84 years"	"75-84"	332	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jun., 2006"	"2006/06"	"85+ years"	"85+"	430	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jul., 2006"	"2006/07"	"15-24 years"	"15-24"	19	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jul., 2006"	"2006/07"	"25-34 years"	"25-34"	20	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jul., 2006"	"2006/07"	"35-44 years"	"35-44"	34	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jul., 2006"	"2006/07"	"45-54 years"	"45-54"	59	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jul., 2006"	"2006/07"	"55-64 years"	"55-64"	85	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jul., 2006"	"2006/07"	"65-74 years"	"65-74"	136	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jul., 2006"	"2006/07"	"75-84 years"	"75-84"	330	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jul., 2006"	"2006/07"	"85+ years"	"85+"	395	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Aug., 2006"	"2006/08"	"15-24 years"	"15-24"	14	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Aug., 2006"	"2006/08"	"25-34 years"	"25-34"	14	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Aug., 2006"	"2006/08"	"35-44 years"	"35-44"	24	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Aug., 2006"	"2006/08"	"45-54 years"	"45-54"	69	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Aug., 2006"	"2006/08"	"55-64 years"	"55-64"	94	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Aug., 2006"	"2006/08"	"65-74 years"	"65-74"	141	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Aug., 2006"	"2006/08"	"75-84 years"	"75-84"	298	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Aug., 2006"	"2006/08"	"85+ years"	"85+"	386	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Sep., 2006"	"2006/09"	"15-24 years"	"15-24"	15	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Sep., 2006"	"2006/09"	"25-34 years"	"25-34"	12	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Sep., 2006"	"2006/09"	"35-44 years"	"35-44"	22	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Sep., 2006"	"2006/09"	"45-54 years"	"45-54"	64	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Sep., 2006"	"2006/09"	"55-64 years"	"55-64"	84	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Sep., 2006"	"2006/09"	"65-74 years"	"65-74"	147	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Sep., 2006"	"2006/09"	"75-84 years"	"75-84"	269	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Sep., 2006"	"2006/09"	"85+ years"	"85+"	401	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Oct., 2006"	"2006/10"	"< 1 year"	"1"	15	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Oct., 2006"	"2006/10"	"15-24 years"	"15-24"	18	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Oct., 2006"	"2006/10"	"25-34 years"	"25-34"	24	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Oct., 2006"	"2006/10"	"35-44 years"	"35-44"	22	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Oct., 2006"	"2006/10"	"45-54 years"	"45-54"	66	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Oct., 2006"	"2006/10"	"55-64 years"	"55-64"	104	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Oct., 2006"	"2006/10"	"65-74 years"	"65-74"	136	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Oct., 2006"	"2006/10"	"75-84 years"	"75-84"	315	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Oct., 2006"	"2006/10"	"85+ years"	"85+"	390	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Nov., 2006"	"2006/11"	"15-24 years"	"15-24"	11	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Nov., 2006"	"2006/11"	"25-34 years"	"25-34"	12	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Nov., 2006"	"2006/11"	"35-44 years"	"35-44"	32	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Nov., 2006"	"2006/11"	"45-54 years"	"45-54"	42	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Nov., 2006"	"2006/11"	"55-64 years"	"55-64"	72	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Nov., 2006"	"2006/11"	"65-74 years"	"65-74"	131	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Nov., 2006"	"2006/11"	"75-84 years"	"75-84"	330	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Nov., 2006"	"2006/11"	"85+ years"	"85+"	427	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Dec., 2006"	"2006/12"	"15-24 years"	"15-24"	25	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Dec., 2006"	"2006/12"	"25-34 years"	"25-34"	18	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Dec., 2006"	"2006/12"	"35-44 years"	"35-44"	32	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Dec., 2006"	"2006/12"	"45-54 years"	"45-54"	58	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Dec., 2006"	"2006/12"	"55-64 years"	"55-64"	108	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Dec., 2006"	"2006/12"	"65-74 years"	"65-74"	140	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Dec., 2006"	"2006/12"	"75-84 years"	"75-84"	353	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Dec., 2006"	"2006/12"	"85+ years"	"85+"	434	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jan., 2007"	"2007/01"	"15-24 years"	"15-24"	20	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jan., 2007"	"2007/01"	"25-34 years"	"25-34"	18	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jan., 2007"	"2007/01"	"35-44 years"	"35-44"	36	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jan., 2007"	"2007/01"	"45-54 years"	"45-54"	60	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jan., 2007"	"2007/01"	"55-64 years"	"55-64"	91	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jan., 2007"	"2007/01"	"65-74 years"	"65-74"	148	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jan., 2007"	"2007/01"	"75-84 years"	"75-84"	344	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jan., 2007"	"2007/01"	"85+ years"	"85+"	460	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Feb., 2007"	"2007/02"	"< 1 year"	"1"	13	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Feb., 2007"	"2007/02"	"15-24 years"	"15-24"	16	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Feb., 2007"	"2007/02"	"25-34 years"	"25-34"	13	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Feb., 2007"	"2007/02"	"35-44 years"	"35-44"	28	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Feb., 2007"	"2007/02"	"45-54 years"	"45-54"	56	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Feb., 2007"	"2007/02"	"55-64 years"	"55-64"	84	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Feb., 2007"	"2007/02"	"65-74 years"	"65-74"	134	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Feb., 2007"	"2007/02"	"75-84 years"	"75-84"	326	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Feb., 2007"	"2007/02"	"85+ years"	"85+"	465	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Mar., 2007"	"2007/03"	"25-34 years"	"25-34"	19	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Mar., 2007"	"2007/03"	"35-44 years"	"35-44"	38	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Mar., 2007"	"2007/03"	"45-54 years"	"45-54"	77	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Mar., 2007"	"2007/03"	"55-64 years"	"55-64"	105	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Mar., 2007"	"2007/03"	"65-74 years"	"65-74"	157	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Mar., 2007"	"2007/03"	"75-84 years"	"75-84"	309	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Mar., 2007"	"2007/03"	"85+ years"	"85+"	474	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Apr., 2007"	"2007/04"	"< 1 year"	"1"	11	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Apr., 2007"	"2007/04"	"15-24 years"	"15-24"	18	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Apr., 2007"	"2007/04"	"25-34 years"	"25-34"	15	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Apr., 2007"	"2007/04"	"35-44 years"	"35-44"	31	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Apr., 2007"	"2007/04"	"45-54 years"	"45-54"	49	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Apr., 2007"	"2007/04"	"55-64 years"	"55-64"	83	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Apr., 2007"	"2007/04"	"65-74 years"	"65-74"	138	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Apr., 2007"	"2007/04"	"75-84 years"	"75-84"	322	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Apr., 2007"	"2007/04"	"85+ years"	"85+"	424	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"May, 2007"	"2007/05"	"15-24 years"	"15-24"	12	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"May, 2007"	"2007/05"	"25-34 years"	"25-34"	21	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"May, 2007"	"2007/05"	"35-44 years"	"35-44"	34	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"May, 2007"	"2007/05"	"45-54 years"	"45-54"	66	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"May, 2007"	"2007/05"	"55-64 years"	"55-64"	95	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"May, 2007"	"2007/05"	"65-74 years"	"65-74"	141	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"May, 2007"	"2007/05"	"75-84 years"	"75-84"	330	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"May, 2007"	"2007/05"	"85+ years"	"85+"	407	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jun., 2007"	"2007/06"	"15-24 years"	"15-24"	15	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jun., 2007"	"2007/06"	"25-34 years"	"25-34"	15	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jun., 2007"	"2007/06"	"35-44 years"	"35-44"	26	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jun., 2007"	"2007/06"	"45-54 years"	"45-54"	60	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jun., 2007"	"2007/06"	"55-64 years"	"55-64"	83	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jun., 2007"	"2007/06"	"65-74 years"	"65-74"	124	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jun., 2007"	"2007/06"	"75-84 years"	"75-84"	260	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jun., 2007"	"2007/06"	"85+ years"	"85+"	356	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jul., 2007"	"2007/07"	"< 1 year"	"1"	11	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jul., 2007"	"2007/07"	"15-24 years"	"15-24"	22	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jul., 2007"	"2007/07"	"25-34 years"	"25-34"	18	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jul., 2007"	"2007/07"	"35-44 years"	"35-44"	30	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jul., 2007"	"2007/07"	"45-54 years"	"45-54"	63	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jul., 2007"	"2007/07"	"55-64 years"	"55-64"	98	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jul., 2007"	"2007/07"	"65-74 years"	"65-74"	157	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jul., 2007"	"2007/07"	"75-84 years"	"75-84"	327	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Jul., 2007"	"2007/07"	"85+ years"	"85+"	464	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Aug., 2007"	"2007/08"	"15-24 years"	"15-24"	19	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Aug., 2007"	"2007/08"	"25-34 years"	"25-34"	20	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Aug., 2007"	"2007/08"	"35-44 years"	"35-44"	37	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Aug., 2007"	"2007/08"	"45-54 years"	"45-54"	84	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Aug., 2007"	"2007/08"	"55-64 years"	"55-64"	105	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Aug., 2007"	"2007/08"	"65-74 years"	"65-74"	144	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Aug., 2007"	"2007/08"	"75-84 years"	"75-84"	325	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Aug., 2007"	"2007/08"	"85+ years"	"85+"	434	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Sep., 2007"	"2007/09"	"< 1 year"	"1"	11	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Sep., 2007"	"2007/09"	"15-24 years"	"15-24"	17	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Sep., 2007"	"2007/09"	"25-34 years"	"25-34"	14	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Sep., 2007"	"2007/09"	"35-44 years"	"35-44"	33	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Sep., 2007"	"2007/09"	"45-54 years"	"45-54"	62	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Sep., 2007"	"2007/09"	"55-64 years"	"55-64"	88	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Sep., 2007"	"2007/09"	"65-74 years"	"65-74"	131	Not Applicable	Not Applicable
	"Palm Beach County, FL"	"12099"	"Sep., 2007"	"2007/09"	"75-84 years"	"75-84"	284	Not Applicable	Not Applicable
